Taxon	Module	A1_S1_interleaved_Abundance-RPKs	M9_S28_interleaved_Abundance-RPKs	A12_S12_interleaved_Abundance-RPKs	B6_S18_interleaved_Abundance-RPKs	C4_S28_interleaved_Abundance-RPKs	O5_S48_interleaved_Abundance-RPKs	I12_S108_interleaved_Abundance-RPKs	E2_S50_interleaved_Abundance-RPKs	G6_S78_interleaved_Abundance-RPKs	G8_S80_interleaved_Abundance-RPKs	U5_S120_interleaved_Abundance-RPKs	F8_S68_interleaved_Abundance-RPKs	P5_S60_interleaved_Abundance-RPKs	k4_S124_interleaved_Abundance-RPKs	M1_S20_interleaved_Abundance-RPKs	O7_S50_interleaved_Abundance-RPKs	V3_S64_interleaved_Abundance-RPKs	D2_S38_interleaved_Abundance-RPKs	H6_S90_interleaved_Abundance-RPKs	A2_S2_interleaved_Abundance-RPKs	W12_S85_interleaved_Abundance-RPKs	N7_S38_interleaved_Abundance-RPKs	J3_S111_interleaved_Abundance-RPKs	W2_S75_interleaved_Abundance-RPKs	D12_S48_interleaved_Abundance-RPKs	F11_S71_interleaved_Abundance-RPKs	C10_S34_interleaved_Abundance-RPKs	O10_S53_interleaved_Abundance-RPKs	V10_S71_interleaved_Abundance-RPKs	H5_S89_interleaved_Abundance-RPKs	B8_S20_interleaved_Abundance-RPKs	Q3_S70_interleaved_Abundance-RPKs	S7_S98_interleaved_Abundance-RPKs	D4_S40_interleaved_Abundance-RPKs	R1_S80_interleaved_Abundance-RPKs	A3_S3_interleaved_Abundance-RPKs	P3_S58_interleaved_Abundance-RPKs	R9_S88_interleaved_Abundance-RPKs	I3_S99_interleaved_Abundance-RPKs	Q1_S68_interleaved_Abundance-RPKs	C6_S30_interleaved_Abundance-RPKs	A11_S11_interleaved_Abundance-RPKs	H10_S94_interleaved_Abundance-RPKs	B5_S17_interleaved_Abundance-RPKs	M12_S31_interleaved_Abundance-RPKs	P2_S57_interleaved_Abundance-RPKs	E9_S57_interleaved_Abundance-RPKs	C5_S29_interleaved_Abundance-RPKs	J10_S118_interleaved_Abundance-RPKs	J6_S114_interleaved_Abundance-RPKs	U2_S117_interleaved_Abundance-RPKs	P6_S61_interleaved_Abundance-RPKs	F9_S69_interleaved_Abundance-RPKs	U4_S119_interleaved_Abundance-RPKs	O6_S49_interleaved_Abundance-RPKs	M2_S21_interleaved_Abundance-RPKs	G9_S81_interleaved_Abundance-RPKs	P12_S67_interleaved_Abundance-RPKs	E1_S49_interleaved_Abundance-RPKs	L2_S9_interleaved_Abundance-RPKs	G5_S77_interleaved_Abundance-RPKs	D1_S37_interleaved_Abundance-RPKs	V2_S63_interleaved_Abundance-RPKs	F1_S61_interleaved_Abundance-RPKs	N6_S37_interleaved_Abundance-RPKs	S9_S100_interleaved_Abundance-RPKs	W11_S84_interleaved_Abundance-RPKs	W1_S74_interleaved_Abundance-RPKs	L10_S17_interleaved_Abundance-RPKs	A5_S5_interleaved_Abundance-RPKs	B9_S21_interleaved_Abundance-RPKs	F10_S70_interleaved_Abundance-RPKs	k1_S121_interleaved_Abundance-RPKs	C11_S35_interleaved_Abundance-RPKs	H4_S88_interleaved_Abundance-RPKs	L3_S10_interleaved_Abundance-RPKs	D5_S41_interleaved_Abundance-RPKs	J9_S117_interleaved_Abundance-RPKs	R12_S91_interleaved_Abundance-RPKs	J11_S119_interleaved_Abundance-RPKs	T10_S113_interleaved_Abundance-RPKs	R2_S81_interleaved_Abundance-RPKs	S6_S97_interleaved_Abundance-RPKs	J8_S116_interleaved_Abundance-RPKs	Q2_S69_interleaved_Abundance-RPKs	U12_S54_interleaved_Abundance-RPKs	C2_S26_interleaved_Abundance-RPKs	O3_S46_interleaved_Abundance-RPKs	A10_S10_interleaved_Abundance-RPKs	B4_S16_interleaved_Abundance-RPKs	E4_S52_interleaved_Abundance-RPKs	Q5_S72_interleaved_Abundance-RPKs	G4_S76_interleaved_Abundance-RPKs	M3_S22_interleaved_Abundance-RPKs	J5_S113_interleaved_Abundance-RPKs	W4_S77_interleaved_Abundance-RPKs	N5_S36_interleaved_Abundance-RPKs	A7_S7_interleaved_Abundance-RPKs	F2_S62_interleaved_Abundance-RPKs	O12_S55_interleaved_Abundance-RPKs	V5_S66_interleaved_Abundance-RPKs	k6_S1_interleaved_Abundance-RPKs	L11_S18_interleaved_Abundance-RPKs	N10_S41_interleaved_Abundance-RPKs	L4_S11_interleaved_Abundance-RPKs	J2_S110_interleaved_Abundance-RPKs	C12_S36_interleaved_Abundance-RPKs	V12_S73_interleaved_Abundance-RPKs	E10_S58_interleaved_Abundance-RPKs	R11_S90_interleaved_Abundance-RPKs	R3_S82_interleaved_Abundance-RPKs	S5_S96_interleaved_Abundance-RPKs	S11_S102_interleaved_Abundance-RPKs	I1_S97_interleaved_Abundance-RPKs	S12_S103_interleaved_Abundance-RPKs	R4_S83_interleaved_Abundance-RPKs	G3_S75_interleaved_Abundance-RPKs	B3_S15_interleaved_Abundance-RPKs	T1_S104_interleaved_Abundance-RPKs	O4_S47_interleaved_Abundance-RPKs	C3_S27_interleaved_Abundance-RPKs	Q4_S71_interleaved_Abundance-RPKs	B10_S22_interleaved_Abundance-RPKs	A4_S4_interleaved_Abundance-RPKs	D3_S39_interleaved_Abundance-RPKs	E3_S51_interleaved_Abundance-RPKs	T3_S106_interleaved_Abundance-RPKs	M4_S23_interleaved_Abundance-RPKs	N4_S35_interleaved_Abundance-RPKs	F3_S63_interleaved_Abundance-RPKs	F12_S72_interleaved_Abundance-RPKs	V4_S65_interleaved_Abundance-RPKs	O11_S54_interleaved_Abundance-RPKs	T5_S108_interleaved_Abundance-RPKs	W3_S76_interleaved_Abundance-RPKs	L5_S12_interleaved_Abundance-RPKs	T4_S107_interleaved_Abundance-RPKs	T9_S112_interleaved_Abundance-RPKs	V11_S72_interleaved_Abundance-RPKs	T7_S110_interleaved_Abundance-RPKs	P4_S59_interleaved_Abundance-RPKs	H2_S86_interleaved_Abundance-RPKs	T6_S109_interleaved_Abundance-RPKs	R10_S89_interleaved_Abundance-RPKs	L12_S19_interleaved_Abundance-RPKs	Y4_S89_interleaved_Abundance-RPKs	T8_S111_interleaved_Abundance-RPKs	I2_S98_interleaved_Abundance-RPKs	S4_S95_interleaved_Abundance-RPKs	U9_S51_interleaved_Abundance-RPKs	L1_S8_interleaved_Abundance-RPKs	F4_S64_interleaved_Abundance-RPKs	R5_S84_interleaved_Abundance-RPKs	k12_S7_interleaved_Abundance-RPKs	E6_S54_interleaved_Abundance-RPKs	S3_S94_interleaved_Abundance-RPKs	G2_S74_interleaved_Abundance-RPKs	J7_S115_interleaved_Abundance-RPKs	D8_S44_interleaved_Abundance-RPKs	U3_S118_interleaved_Abundance-RPKs	Y3_S88_interleaved_Abundance-RPKs	B2_S14_interleaved_Abundance-RPKs	Q12_S79_interleaved_Abundance-RPKs	W7_S80_interleaved_Abundance-RPKs	O1_S44_interleaved_Abundance-RPKs	Q7_S74_interleaved_Abundance-RPKs	W6_S79_interleaved_Abundance-RPKs	B11_S23_interleaved_Abundance-RPKs	J1_S109_interleaved_Abundance-RPKs	M5_S24_interleaved_Abundance-RPKs	V8_S69_interleaved_Abundance-RPKs	N3_S34_interleaved_Abundance-RPKs	P9_S64_interleaved_Abundance-RPKs	k9_S4_interleaved_Abundance-RPKs	T2_S105_interleaved_Abundance-RPKs	H3_S55_interleaved_Abundance-RPKs	L6_S13_interleaved_Abundance-RPKs	S10_S101_interleaved_Abundance-RPKs	G11_S83_interleaved_Abundance-RPKs	N12_S43_interleaved_Abundance-RPKs	V9_S70_interleaved_Abundance-RPKs	U-2-7_S56_interleaved_Abundance-RPKs	k10_S5_interleaved_Abundance-RPKs	G1_S73_interleaved_Abundance-RPKs	S2_S93_interleaved_Abundance-RPKs	T11_S114_interleaved_Abundance-RPKs	C1_S25_interleaved_Abundance-RPKs	I11_S107_interleaved_Abundance-RPKs	O2_S45_interleaved_Abundance-RPKs	D9_S45_interleaved_Abundance-RPKs	R6_S85_interleaved_Abundance-RPKs	Y2_S87_interleaved_Abundance-RPKs	M6_S25_interleaved_Abundance-RPKs	Q6_S73_interleaved_Abundance-RPKs	E5_S53_interleaved_Abundance-RPKs	H1_S85_interleaved_Abundance-RPKs	k7_S2_interleaved_Abundance-RPKs	k5_S125_interleaved_Abundance-RPKs	J12_S120_interleaved_Abundance-RPKs	E12_S60_interleaved_Abundance-RPKs	J4_S112_interleaved_Abundance-RPKs	W5_S78_interleaved_Abundance-RPKs	U6_S121_interleaved_Abundance-RPKs	N2_S33_interleaved_Abundance-RPKs	B12_S24_interleaved_Abundance-RPKs	k3_S123_interleaved_Abundance-RPKs	F5_S65_interleaved_Abundance-RPKs	H9_S93_interleaved_Abundance-RPKs	V6_S67_interleaved_Abundance-RPKs	k2_S122_interleaved_Abundance-RPKs	k11_S6_interleaved_Abundance-RPKs	L7_S14_interleaved_Abundance-RPKs	E11_S59_interleaved_Abundance-RPKs	A8_S8_interleaved_Abundance-RPKs	B1_S13_interleaved_Abundance-RPKs	N11_S42_interleaved_Abundance-RPKs	G12_S84_interleaved_Abundance-RPKs	C9_S33_interleaved_Abundance-RPKs	Q9_S76_interleaved_Abundance-RPKs	S1_S92_interleaved_Abundance-RPKs	M7_S26_interleaved_Abundance-RPKs	A6_S6_interleaved_Abundance-RPKs	R7_S86_interleaved_Abundance-RPKs	U-2-12_S61_interleaved_Abundance-RPKs	Y1_S86_interleaved_Abundance-RPKs	P1_S56_interleaved_Abundance-RPKs	Q10_S77_interleaved_Abundance-RPKs	L9_S16_interleaved_Abundance-RPKs	H11_S95_interleaved_Abundance-RPKs	E8_S56_interleaved_Abundance-RPKs	I4_S100_interleaved_Abundance-RPKs	T12_S115_interleaved_Abundance-RPKs	O9_S52_interleaved_Abundance-RPKs	P11_S66_interleaved_Abundance-RPKs	N1_S32_interleaved_Abundance-RPKs	P7_S62_interleaved_Abundance-RPKs	M11_S30_interleaved_Abundance-RPKs	I10_S106_interleaved_Abundance-RPKs	F6_S66_interleaved_Abundance-RPKs	V1_S62_interleaved_Abundance-RPKs	W10_S83_interleaved_Abundance-RPKs	H8_S92_interleaved_Abundance-RPKs	W9_S82_interleaved_Abundance-RPKs	C8_S32_interleaved_Abundance-RPKs	D6_S42_interleaved_Abundance-RPKs	U1_S116_interleaved_Abundance-RPKs	D10_S46_interleaved_Abundance-RPKs	U-2-9_S58_interleaved_Abundance-RPKs	U11_S53_interleaved_Abundance-RPKs	E7_S55_interleaved_Abundance-RPKs	Q8_S75_interleaved_Abundance-RPKs	M8_S27_interleaved_Abundance-RPKs	Q11_S78_interleaved_Abundance-RPKs	I5_S101_interleaved_Abundance-RPKs	U-2-11_S60_interleaved_Abundance-RPKs	H12_S96_interleaved_Abundance-RPKs	L8_S15_interleaved_Abundance-RPKs	W8_S81_interleaved_Abundance-RPKs	U9_S122_interleaved_Abundance-RPKs	A9_S9_interleaved_Abundance-RPKs	O8_S51_interleaved_Abundance-RPKs	G7_S79_interleaved_Abundance-RPKs	P10_S65_interleaved_Abundance-RPKs	M10_S29_interleaved_Abundance-RPKs	H7_S91_interleaved_Abundance-RPKs	N8_S39_interleaved_Abundance-RPKs	V7_S68_interleaved_Abundance-RPKs	F7_S67_interleaved_Abundance-RPKs	P8_S63_interleaved_Abundance-RPKs	I9_S105_interleaved_Abundance-RPKs	U10_S123_interleaved_Abundance-RPKs	U-2-10_S59_interleaved_Abundance-RPKs	I8_S104_interleaved_Abundance-RPKs	U11_S124_interleaved_Abundance-RPKs	N9_S40_interleaved_Abundance-RPKs	k8_S3_interleaved_Abundance-RPKs	I7_S103_interleaved_Abundance-RPKs	U12_S125_interleaved_Abundance-RPKs	G10_S82_interleaved_Abundance-RPKs	D7_S43_interleaved_Abundance-RPKs	R8_S87_interleaved_Abundance-RPKs	B7_S19_interleaved_Abundance-RPKs	U-2-8_S57_interleaved_Abundance-RPKs	D11_S47_interleaved_Abundance-RPKs	U10_S52_interleaved_Abundance-RPKs	I6_S102_interleaved_Abundance-RPKs	C7_S31_interleaved_Abundance-RPKs	S8_S99_interleaved_Abundance-RPKs
g__Bacillus.s__Bacillus_subtilis_group	MGB005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.2671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g__Bacillus.s__Bacillus_subtilis_group	MGB027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g__Bacillus.s__Bacillus_subtilis_group	MGB038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.7915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g__Bacillus.s__Bacillus_subtilis_group	MGB007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.54885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g__Bacillus.s__Bacillus_subtilis_group	MGB029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.24802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g__Bacillus.s__Bacillus_subtilis_group	MGB033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.2595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
